time,lat,lon
2022-08-24T22:18:20Z,42.2898885,-70.92411900000002
2022-08-24T22:18:21Z,42.28990366666667,-70.9241185
2022-08-24T22:18:22Z,42.28992266666667,-70.92411816666669
2022-08-24T22:18:23Z,42.289939,-70.9241205
2022-08-24T22:18:24Z,42.28995583333334,-70.9241295
2022-08-24T22:18:25Z,42.28997266666667,-70.92414183333334
2022-08-24T22:18:26Z,42.289989,-70.92415666666668
2022-08-24T22:18:27Z,42.29000083333333,-70.92417416666665
2022-08-24T22:18:28Z,42.290012333333344,-70.92419133333334
2022-08-24T22:18:29Z,42.29002066666666,-70.92421166666666
2022-08-24T22:18:30Z,42.290029,-70.92423166666666
2022-08-24T22:18:31Z,42.29003300000001,-70.92425149999998
2022-08-24T22:18:32Z,42.290034,-70.92427066666666
2022-08-24T22:18:33Z,42.290031666666664,-70.924289
2022-08-24T22:18:34Z,42.290029,-70.92430583333332
2022-08-24T22:18:35Z,42.29002333333333,-70.924321
2022-08-24T22:18:36Z,42.290017166666665,-70.92433866666667
2022-08-24T22:18:37Z,42.29001016666667,-70.92435366666668
2022-08-24T22:18:38Z,42.29000366666667,-70.92436833333333
2022-08-24T22:18:39Z,42.289997166666666,-70.92438533333333
2022-08-24T22:18:40Z,42.28998883333334,-70.92440133333334
2022-08-24T22:18:41Z,42.2899815,-70.92441616666666
2022-08-24T22:18:42Z,42.28997400000001,-70.92443216666665
2022-08-24T22:18:43Z,42.289967166666656,-70.92444733333332
2022-08-24T22:18:44Z,42.289961000000005,-70.92446200000002
2022-08-24T22:18:45Z,42.28995450000001,-70.92447400000002
2022-08-24T22:18:46Z,42.289948666666675,-70.924488
2022-08-24T22:18:48Z,42.289941333333324,-70.92450316666668
2022-08-24T22:18:49Z,42.289935833333345,-70.92451766666667
2022-08-24T22:18:50Z,42.28992816666666,-70.92453283333334
2022-08-24T22:18:51Z,42.28992116666666,-70.92455
2022-08-24T22:18:52Z,42.289913333333324,-70.92456283333335
2022-08-24T22:18:53Z,42.289906,-70.92458033333332
2022-08-24T22:18:54Z,42.289899,-70.92459516666668
2022-08-24T22:18:55Z,42.28989033333334,-70.92460983333334
2022-08-24T22:18:56Z,42.28988233333333,-70.924625
2022-08-24T22:18:57Z,42.28987566666667,-70.92463883333335
2022-08-24T22:18:58Z,42.289869333333336,-70.92465350000002
2022-08-24T22:18:59Z,42.289862,-70.92467033333334
2022-08-24T22:19:00Z,42.289855833333334,-70.92468549999998
2022-08-24T22:19:01Z,42.28984950000001,-70.92470266666665
2022-08-24T22:19:02Z,42.289842,-70.92471733333332
2022-08-24T22:19:03Z,42.28983449999999,-70.9247345
2022-08-24T22:19:04Z,42.289827166666676,-70.92475333333333
2022-08-24T22:19:05Z,42.28981883333333,-70.92476899999998
2022-08-24T22:19:06Z,42.289811333333326,-70.92478433333333
2022-08-24T22:19:07Z,42.2898025,-70.92479883333333
2022-08-24T22:19:08Z,42.28979433333334,-70.92481433333334
2022-08-24T22:19:09Z,42.289785333333334,-70.92482883333334
2022-08-24T22:19:10Z,42.2897755,-70.92484066666667
2022-08-24T22:19:11Z,42.289765166666676,-70.92485166666667
2022-08-24T22:19:12Z,42.2897545,-70.92486433333333
2022-08-24T22:19:13Z,42.28974333333334,-70.9248765
2022-08-24T22:19:14Z,42.28973150000001,-70.92488683333333
2022-08-24T22:19:15Z,42.289719833333336,-70.92489616666667
2022-08-24T22:19:16Z,42.28970866666667,-70.92490566666666
2022-08-24T22:19:17Z,42.28969566666667,-70.924915
2022-08-24T22:19:18Z,42.289683999999994,-70.924922
2022-08-24T22:19:19Z,42.28967133333334,-70.92492666666666
2022-08-24T22:19:20Z,42.289657166666665,-70.924934
2022-08-24T22:19:21Z,42.289645,-70.92493966666665
2022-08-24T22:19:22Z,42.28963266666666,-70.92494566666667
2022-08-24T22:19:23Z,42.28962083333333,-70.92495266666666
2022-08-24T22:19:24Z,42.28960733333334,-70.92496183333333
2022-08-24T22:19:25Z,42.28959450000001,-70.92496950000002
2022-08-24T22:19:26Z,42.289580833333325,-70.9249775
2022-08-24T22:19:27Z,42.289568666666675,-70.92498650000002
2022-08-24T22:19:28Z,42.289555333333325,-70.92499433333333
2022-08-24T22:19:29Z,42.289542,-70.925002
2022-08-24T22:19:30Z,42.289526333333335,-70.92501133333333
2022-08-24T22:19:31Z,42.28951283333333,-70.92502016666666
2022-08-24T22:19:32Z,42.289500333333336,-70.92502833333333
2022-08-24T22:19:33Z,42.2894875,-70.92503366666668
2022-08-24T22:19:34Z,42.28947250000001,-70.92504066666666
2022-08-24T22:19:35Z,42.289457333333324,-70.92504866666667
2022-08-24T22:19:36Z,42.28944366666667,-70.925057
2022-08-24T22:19:37Z,42.28942899999999,-70.925064
2022-08-24T22:19:38Z,42.289413666666675,-70.9250725
2022-08-24T22:19:39Z,42.289399833333334,-70.92507783333333
2022-08-24T22:19:40Z,42.2893865,-70.9250845
2022-08-24T22:19:41Z,42.28937333333333,-70.9250915
2022-08-24T22:19:42Z,42.28936000000001,-70.92509800000002
2022-08-24T22:19:43Z,42.28934483333334,-70.92510633333332
2022-08-24T22:19:44Z,42.289331000000004,-70.9251125
2022-08-24T22:19:45Z,42.289316666666664,-70.92511700000001
2022-08-24T22:19:46Z,42.28929983333334,-70.92512300000001
2022-08-24T22:19:47Z,42.28928650000001,-70.92512683333332
2022-08-24T22:19:48Z,42.28927383333334,-70.92512983333334
2022-08-24T22:19:49Z,42.28925966666666,-70.92513683333335
2022-08-24T22:19:50Z,42.28924466666667,-70.92514266666667
2022-08-24T22:19:51Z,42.28923,-70.92514766666666
2022-08-24T22:19:52Z,42.28921733333333,-70.9251535
2022-08-24T22:19:53Z,42.28920383333334,-70.9251575
2022-08-24T22:19:54Z,42.28918883333333,-70.92516233333332
2022-08-24T22:19:55Z,42.28917416666667,-70.92516516666666
2022-08-24T22:19:56Z,42.28915933333333,-70.92516983333333
2022-08-24T22:19:57Z,42.2891455,-70.925177
2022-08-24T22:19:58Z,42.28913049999999,-70.92518183333335
2022-08-24T22:19:59Z,42.289115,-70.92518583333334
2022-08-24T22:20:00Z,42.28909800000001,-70.92519199999998
2022-08-24T22:20:01Z,42.289082666666665,-70.92519799999998
2022-08-24T22:20:02Z,42.28906750000001,-70.925206
2022-08-24T22:20:03Z,42.289053,-70.92521316666667
2022-08-24T22:20:04Z,42.28903816666667,-70.92521866666668
2022-08-24T22:20:05Z,42.28902333333334,-70.92522483333333
2022-08-24T22:20:06Z,42.28900833333334,-70.92523183333334
2022-08-24T22:20:07Z,42.288993,-70.92523283333334
2022-08-24T22:20:08Z,42.28897599999999,-70.92523383333334
2022-08-24T22:20:09Z,42.28896100000001,-70.92523983333334
2022-08-24T22:20:10Z,42.2889475,-70.925245
2022-08-24T22:20:11Z,42.28893216666667,-70.9252465
2022-08-24T22:20:12Z,42.28891516666667,-70.92524983333334
2022-08-24T22:20:13Z,42.28890066666667,-70.92525216666667
2022-08-24T22:20:15Z,42.2888845,-70.925253
2022-08-24T22:20:16Z,42.288871,-70.92525200000001
2022-08-24T22:20:17Z,42.28885666666667,-70.925253
2022-08-24T22:20:18Z,42.2888425,-70.9252535
2022-08-24T22:20:19Z,42.288829500000006,-70.92525516666666
2022-08-24T22:20:20Z,42.288815333333325,-70.92525583333332
2022-08-24T22:20:21Z,42.28880016666666,-70.92525766666668
2022-08-24T22:20:22Z,42.288785833333336,-70.92526166666667
2022-08-24T22:20:23Z,42.28877116666667,-70.925261
2022-08-24T22:20:24Z,42.288757,-70.92526116666666
2022-08-24T22:20:25Z,42.28874433333334,-70.92526083333334
2022-08-24T22:20:26Z,42.288731166666665,-70.92526216666666
2022-08-24T22:20:27Z,42.288718,-70.92526366666667
2022-08-24T22:20:28Z,42.2887045,-70.92526516666666
2022-08-24T22:20:29Z,42.28869016666667,-70.92526716666667
2022-08-24T22:20:30Z,42.28867716666666,-70.92527116666668
2022-08-24T22:20:31Z,42.28866166666668,-70.92527683333333
2022-08-24T22:20:32Z,42.288647999999995,-70.92527716666667
2022-08-24T22:20:33Z,42.28863366666667,-70.92527683333333
2022-08-24T22:20:34Z,42.2886185,-70.92527816666666
2022-08-24T22:20:35Z,42.28860266666668,-70.92527549999998
2022-08-24T22:20:36Z,42.2885885,-70.92527233333334
2022-08-24T22:20:37Z,42.28857283333333,-70.92526933333333
2022-08-24T22:20:38Z,42.28855733333332,-70.92526766666666
2022-08-24T22:20:39Z,42.288542166666666,-70.92526483333334
2022-08-24T22:20:40Z,42.288528,-70.9252585
2022-08-24T22:20:41Z,42.28851383333334,-70.92525383333333
2022-08-24T22:20:42Z,42.28849883333333,-70.9252495
2022-08-24T22:20:43Z,42.28848516666667,-70.92524616666667
2022-08-24T22:20:44Z,42.28847233333333,-70.92524183333333
2022-08-24T22:20:45Z,42.28845783333333,-70.92523649999998
2022-08-24T22:20:46Z,42.28844216666668,-70.92523533333332
2022-08-24T22:20:47Z,42.28842833333333,-70.92523333333334
2022-08-24T22:20:48Z,42.288415666666666,-70.92522983333333
2022-08-24T22:20:49Z,42.28840316666667,-70.92522533333333
2022-08-24T22:20:50Z,42.288390500000006,-70.925221
2022-08-24T22:20:51Z,42.28837683333333,-70.92521533333333
2022-08-24T22:20:52Z,42.28836316666667,-70.9252105
2022-08-24T22:20:53Z,42.28835083333333,-70.92520283333333
2022-08-24T22:20:54Z,42.28833749999999,-70.92519799999998
2022-08-24T22:20:55Z,42.28832383333333,-70.9251905
2022-08-24T22:20:56Z,42.288310166666676,-70.9251865
2022-08-24T22:20:57Z,42.28829683333334,-70.925181
2022-08-24T22:20:58Z,42.28828266666667,-70.9251765
2022-08-24T22:20:59Z,42.28827066666667,-70.9251715
2022-08-24T22:21:00Z,42.288258666666664,-70.92516600000002
2022-08-24T22:21:01Z,42.288246,-70.92516083333334
2022-08-24T22:21:02Z,42.2882345,-70.92515233333334
2022-08-24T22:21:03Z,42.28822433333334,-70.92514416666667
2022-08-24T22:21:04Z,42.28821250000001,-70.9251385
2022-08-24T22:21:05Z,42.288200833333335,-70.92513266666666
2022-08-24T22:21:06Z,42.28818900000001,-70.92512533333333
2022-08-24T22:21:07Z,42.288176833333324,-70.9251195
2022-08-24T22:21:08Z,42.288164333333334,-70.92511616666667
2022-08-24T22:21:09Z,42.28815183333332,-70.92510833333333
2022-08-24T22:21:10Z,42.28813933333333,-70.92509800000002
2022-08-24T22:21:11Z,42.28812883333334,-70.9250865
2022-08-24T22:21:12Z,42.288116166666676,-70.925079
2022-08-24T22:21:13Z,42.288103166666666,-70.9250725
2022-08-24T22:21:14Z,42.2880895,-70.92506633333333
2022-08-24T22:21:15Z,42.288076,-70.92506016666667
2022-08-24T22:21:16Z,42.288064000000006,-70.9250525
2022-08-24T22:21:17Z,42.288051,-70.92504383333333
2022-08-24T22:21:18Z,42.288037666666675,-70.92503700000002
2022-08-24T22:21:19Z,42.288020333333336,-70.92503066666667
2022-08-24T22:21:20Z,42.288002666666664,-70.92502699999999
2022-08-24T22:21:21Z,42.28798833333333,-70.92502383333333
2022-08-24T22:21:22Z,42.287972833333335,-70.9250215
2022-08-24T22:21:23Z,42.28795583333333,-70.92501783333333
2022-08-24T22:21:24Z,42.28793733333333,-70.92501533333333
2022-08-24T22:21:25Z,42.28791983333334,-70.92501733333333
2022-08-24T22:21:26Z,42.28790099999999,-70.92501733333333
2022-08-24T22:21:27Z,42.28788116666667,-70.925017
2022-08-24T22:21:28Z,42.28786183333333,-70.92501733333333
2022-08-24T22:21:30Z,42.2878405,-70.92501583333333
2022-08-24T22:21:31Z,42.287822,-70.92500850000002
2022-08-24T22:21:32Z,42.28780499999999,-70.9250055
2022-08-24T22:21:33Z,42.28778633333334,-70.9250035
2022-08-24T22:21:34Z,42.28776800000001,-70.9250025
2022-08-24T22:21:35Z,42.287749833333336,-70.92500066666668
2022-08-24T22:21:36Z,42.28773316666667,-70.92499533333334
2022-08-24T22:21:37Z,42.28771833333333,-70.92498916666666
2022-08-24T22:21:38Z,42.28770133333333,-70.92498183333332
2022-08-24T22:21:39Z,42.28768766666666,-70.92497466666666
2022-08-24T22:21:40Z,42.28767466666666,-70.92496666666665
2022-08-24T22:21:41Z,42.287662166666664,-70.92495983333332
2022-08-24T22:21:42Z,42.28764683333334,-70.92495433333333
2022-08-24T22:21:43Z,42.287632166666675,-70.92495183333334
2022-08-24T22:21:44Z,42.28761699999999,-70.924948
2022-08-24T22:21:45Z,42.28760233333333,-70.92494516666666
2022-08-24T22:21:46Z,42.28758833333333,-70.92493983333335
2022-08-24T22:21:47Z,42.28757466666668,-70.92493433333334
2022-08-24T22:21:48Z,42.28756116666668,-70.92492749999998
2022-08-24T22:21:49Z,42.28754800000001,-70.92492049999998
2022-08-24T22:21:50Z,42.28753466666667,-70.92491316666666
2022-08-24T22:21:51Z,42.287521833333344,-70.92490766666666
2022-08-24T22:21:52Z,42.287507833333336,-70.92490066666667
2022-08-24T22:21:53Z,42.287495833333324,-70.92489383333333
2022-08-24T22:21:54Z,42.28748483333334,-70.92488733333333
2022-08-24T22:21:55Z,42.28747166666667,-70.92487816666667
2022-08-24T22:21:56Z,42.287458666666666,-70.9248685
2022-08-24T22:21:57Z,42.28744616666667,-70.92486083333333
2022-08-24T22:21:58Z,42.287432333333335,-70.92485733333334
2022-08-24T22:21:59Z,42.28741899999999,-70.92485933333334
2022-08-24T22:22:00Z,42.28740233333334,-70.92486583333334
2022-08-24T22:22:01Z,42.2873895,-70.92487583333333
2022-08-24T22:22:02Z,42.28737600000001,-70.92488416666667
2022-08-24T22:22:03Z,42.28735983333333,-70.92489283333333
2022-08-24T22:22:04Z,42.28734216666667,-70.92489816666668
2022-08-24T22:22:05Z,42.28732566666667,-70.92489799999998
2022-08-24T22:22:06Z,42.28730816666666,-70.92489333333333
2022-08-24T22:22:07Z,42.28729333333333,-70.92488766666666
2022-08-24T22:22:08Z,42.28727966666668,-70.92488183333334
2022-08-24T22:22:09Z,42.287265500000004,-70.92487366666667
2022-08-24T22:22:10Z,42.287252666666674,-70.924867
2022-08-24T22:22:11Z,42.28724016666666,-70.92486016666666
2022-08-24T22:22:12Z,42.28722783333334,-70.9248515
2022-08-24T22:22:13Z,42.28721416666667,-70.92484316666666
2022-08-24T22:22:14Z,42.287201,-70.92483716666666
2022-08-24T22:22:15Z,42.28718933333334,-70.92483116666666
2022-08-24T22:22:16Z,42.28717666666667,-70.92482233333334
2022-08-24T22:22:17Z,42.28716466666667,-70.92481466666666
2022-08-24T22:22:18Z,42.28715183333333,-70.92480766666668
2022-08-24T22:22:19Z,42.287139833333335,-70.9247995
2022-08-24T22:22:20Z,42.28712800000001,-70.92479216666665
2022-08-24T22:22:21Z,42.28711549999999,-70.92478649999998
2022-08-24T22:22:22Z,42.287104500000005,-70.92477883333332
2022-08-24T22:22:23Z,42.28708999999999,-70.9247775
2022-08-24T22:22:24Z,42.287076166666665,-70.92477500000001
2022-08-24T22:22:25Z,42.28706233333333,-70.92477333333332
2022-08-24T22:22:26Z,42.287049333333336,-70.92477433333333
2022-08-24T22:22:27Z,42.28703566666667,-70.92477366666668
2022-08-24T22:22:28Z,42.28702200000001,-70.92477016666666
2022-08-24T22:22:29Z,42.28700883333334,-70.92476433333333
2022-08-24T22:22:30Z,42.2869975,-70.92475866666666
2022-08-24T22:22:31Z,42.286986,-70.92475133333333
2022-08-24T22:22:32Z,42.28697366666667,-70.92474483333334
2022-08-24T22:22:33Z,42.28696250000001,-70.92474083333333
2022-08-24T22:22:34Z,42.28695016666668,-70.92473616666666
2022-08-24T22:22:35Z,42.28693866666667,-70.92473183333334
2022-08-24T22:22:36Z,42.28692816666667,-70.92472516666666
2022-08-24T22:22:37Z,42.28691700000001,-70.92471933333333
2022-08-24T22:22:38Z,42.286903,-70.924712
2022-08-24T22:22:39Z,42.286891666666676,-70.9247065
2022-08-24T22:22:40Z,42.28687983333334,-70.924703
2022-08-24T22:22:41Z,42.286867666666666,-70.9246975
2022-08-24T22:22:42Z,42.28685683333333,-70.92469183333333
2022-08-24T22:22:43Z,42.28684833333334,-70.92468566666666
2022-08-24T22:22:44Z,42.286842,-70.924676
2022-08-24T22:22:45Z,42.28683516666667,-70.9246695
2022-08-24T22:22:46Z,42.286825,-70.92466583333335
2022-08-24T22:22:47Z,42.286816,-70.9246675
2022-08-24T22:22:48Z,42.28680483333333,-70.924673
2022-08-24T22:22:49Z,42.28679183333333,-70.92468116666667
2022-08-24T22:22:50Z,42.28678116666667,-70.92468983333333
2022-08-24T22:22:51Z,42.286769333333325,-70.92470233333334
2022-08-24T22:22:52Z,42.286759,-70.92471666666667
2022-08-24T22:22:53Z,42.28674616666667,-70.92473433333333
2022-08-24T22:22:54Z,42.2867365,-70.92475299999998
2022-08-24T22:22:56Z,42.28672749999999,-70.92477833333334
2022-08-24T22:22:57Z,42.286718666666665,-70.92480233333333
2022-08-24T22:22:58Z,42.28671283333334,-70.92482616666666
2022-08-24T22:22:59Z,42.28670633333334,-70.924851
2022-08-24T22:23:00Z,42.2867015,-70.92487599999998
2022-08-24T22:23:01Z,42.28669566666667,-70.92490433333333
2022-08-24T22:23:02Z,42.286695,-70.924931
2022-08-24T22:23:03Z,42.286696,-70.92495683333334
2022-08-24T22:23:04Z,42.28669883333334,-70.92498283333333
2022-08-24T22:23:05Z,42.2867035,-70.92500733333334
2022-08-24T22:23:06Z,42.28670799999999,-70.9250315
2022-08-24T22:23:07Z,42.286714333333336,-70.92505233333334
2022-08-24T22:23:08Z,42.286723333333335,-70.92506983333334
2022-08-24T22:23:09Z,42.286735333333326,-70.92509116666666
2022-08-24T22:23:10Z,42.28674783333334,-70.92510783333334
2022-08-24T22:23:11Z,42.286761,-70.92511916666666
2022-08-24T22:23:12Z,42.28677566666667,-70.9251305
2022-08-24T22:23:13Z,42.2867905,-70.92514416666667
2022-08-24T22:23:14Z,42.2868035,-70.9251555
2022-08-24T22:23:15Z,42.28681733333333,-70.92516916666666
2022-08-24T22:23:16Z,42.28683099999999,-70.92518216666667
2022-08-24T22:23:17Z,42.28684633333334,-70.92519099999998
2022-08-24T22:23:18Z,42.28686100000001,-70.92519866666666
2022-08-24T22:23:19Z,42.28687550000001,-70.92519983333334
2022-08-24T22:23:20Z,42.28689150000001,-70.92519966666667
2022-08-24T22:23:21Z,42.286908833333335,-70.92519833333333
2022-08-24T22:23:22Z,42.2869245,-70.9251955
2022-08-24T22:23:23Z,42.28694,-70.92519033333333
2022-08-24T22:23:24Z,42.28695583333334,-70.92518683333333
2022-08-24T22:23:25Z,42.28697283333333,-70.92518033333334
2022-08-24T22:23:26Z,42.28699050000001,-70.92517116666666
2022-08-24T22:23:27Z,42.28700450000001,-70.92515500000002
2022-08-24T22:23:28Z,42.28701583333333,-70.92514066666666
2022-08-24T22:23:29Z,42.2870235,-70.92512516666666
2022-08-24T22:23:30Z,42.28702666666668,-70.92510883333334
2022-08-24T22:23:31Z,42.287027666666674,-70.92509516666668
2022-08-24T22:23:32Z,42.28702599999999,-70.92508683333334
2022-08-24T22:23:33Z,42.28702883333333,-70.92507416666666
2022-08-24T22:23:34Z,42.287031166666665,-70.92506083333333
2022-08-24T22:23:35Z,42.28703083333333,-70.92504983333332
2022-08-24T22:23:36Z,42.28703000000001,-70.92504033333334
2022-08-24T22:23:37Z,42.28702833333334,-70.92503033333335
2022-08-24T22:23:38Z,42.287024833333334,-70.925023
2022-08-24T22:23:39Z,42.28702033333334,-70.92501633333333
2022-08-24T22:23:40Z,42.287013,-70.92501133333333
2022-08-24T22:23:41Z,42.28700683333334,-70.925007
2022-08-24T22:23:42Z,42.286997666666664,-70.92500533333333
2022-08-24T22:23:43Z,42.28699133333334,-70.92500383333332
2022-08-24T22:23:44Z,42.286985666666666,-70.92500266666667
2022-08-24T22:23:45Z,42.286977,-70.92500499999998
2022-08-24T22:23:46Z,42.286968333333334,-70.92500783333335
2022-08-24T22:23:47Z,42.28695866666667,-70.925012
2022-08-24T22:23:48Z,42.286948166666676,-70.92501833333331
2022-08-24T22:23:49Z,42.28693583333333,-70.92502416666666
2022-08-24T22:23:50Z,42.286923666666674,-70.92503300000001
2022-08-24T22:23:51Z,42.28691150000001,-70.92504216666666
2022-08-24T22:23:52Z,42.28689933333333,-70.925056
2022-08-24T22:23:53Z,42.28688783333333,-70.92507750000001
2022-08-24T22:23:54Z,42.28688100000001,-70.92509883333334
2022-08-24T22:23:55Z,42.286879,-70.92512133333334
2022-08-24T22:23:56Z,42.28687849999999,-70.92514666666666
2022-08-24T22:23:57Z,42.28688316666666,-70.92516883333333
2022-08-24T22:23:58Z,42.28688866666667,-70.92519116666666
2022-08-24T22:23:59Z,42.28689816666667,-70.92520716666668
2022-08-24T22:24:00Z,42.28690983333334,-70.925222
2022-08-24T22:24:01Z,42.286921166666666,-70.92523333333334
2022-08-24T22:24:02Z,42.28693366666668,-70.92524383333334
2022-08-24T22:24:03Z,42.286947166666664,-70.9252515
2022-08-24T22:24:04Z,42.286962166666676,-70.92525800000001
2022-08-24T22:24:06Z,42.28698166666668,-70.925265
2022-08-24T22:24:07Z,42.28699916666667,-70.9252695
2022-08-24T22:24:08Z,42.28701749999999,-70.925272
2022-08-24T22:24:09Z,42.28703550000001,-70.92527083333334
2022-08-24T22:24:09Z,42.287050666666666,-70.92526616666666
2022-08-24T22:24:11Z,42.287067666666665,-70.92525616666667
2022-08-24T22:24:12Z,42.28708066666667,-70.92524383333334
2022-08-24T22:24:13Z,42.28709383333333,-70.92522616666666
2022-08-24T22:24:14Z,42.28710433333334,-70.92520966666666
2022-08-24T22:24:15Z,42.28711150000001,-70.92519183333334
2022-08-24T22:24:16Z,42.287115833333324,-70.92517233333332
2022-08-24T22:24:17Z,42.28712216666667,-70.9251565
2022-08-24T22:24:18Z,42.28712833333333,-70.92513983333333
2022-08-24T22:24:19Z,42.28713583333332,-70.9251275
2022-08-24T22:24:20Z,42.28714500000001,-70.9251145
2022-08-24T22:24:21Z,42.28715283333333,-70.92510200000001
2022-08-24T22:24:22Z,42.287163,-70.925088
2022-08-24T22:24:23Z,42.28717066666667,-70.9250765
2022-08-24T22:24:24Z,42.28717883333333,-70.92506500000002
2022-08-24T22:24:25Z,42.28718883333333,-70.92505366666667
2022-08-24T22:24:26Z,42.28719999999999,-70.92504349999999
2022-08-24T22:24:27Z,42.28721133333333,-70.92503066666667
2022-08-24T22:24:28Z,42.2872245,-70.92501883333334
2022-08-24T22:24:29Z,42.28723649999999,-70.92500600000001
2022-08-24T22:24:30Z,42.28724966666667,-70.92499233333334
2022-08-24T22:24:31Z,42.287264333333326,-70.92497733333333
